timestamp,INFO,WARNING,E1,E10,E11,E12,E13,E14,E2,E3,E4,E5,E6,E7,E8,E9,TotalCount
2008-11-10 09:20:00,-0.2844288705859915,1.5400468948754862,3.383568210052125,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
2008-11-10 09:25:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 09:30:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 09:35:00,-0.2844288705859915,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 09:40:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 09:45:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 09:50:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 09:55:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:00:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:05:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:10:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:15:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:20:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:25:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 10:30:00,10.816728768154611,-0.3294217956952912,-0.326914802903587,0.26910857067732763,2.1141786560844884,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,1.2428593577069122,15.455290069615588,5.12209827037659,10.88176787826156
2008-11-10 10:35:00,6.095546783862631,-0.3294217956952912,-0.326914802903587,0.26910857067732763,1.217134628175743,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,2.907337671568087,-0.12007439565739081,11.715703279878042,6.122304856362958
2008-11-10 10:40:00,0.7363672341257882,-0.3294217956952912,-0.326914802903587,1.9778539005725266,0.3200906002669973,-0.06651901052377394,2.249866130168301,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.7196711558294111
2008-11-10 10:45:00,0.22596918176989836,-0.3294217956952912,-0.326914802903587,0.26910857067732763,1.217134628175743,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.2051346129214542
2008-11-10 10:50:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,0.26910857067732763,-0.5769534276417483,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,0.37470266353554504,0.3337687486484434
2008-11-10 10:55:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,2.1141786560844884,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,1.2428593577069122,-0.12007439565739081,0.11095846315548699,0.3337687486484434
2008-11-10 11:00:00,0.6087677210368158,-0.3294217956952912,-0.326914802903587,0.26910857067732763,3.90826671190198,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.5910370201024219
2008-11-10 11:05:00,0.0983696686809259,-0.3294217956952912,-0.326914802903587,0.26910857067732763,0.3200906002669973,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.076500477194465
2008-11-10 11:10:00,0.7363672341257882,-0.3294217956952912,-0.326914802903587,0.26910857067732763,1.217134628175743,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.9740022370734371,2.907337671568087,-0.12007439565739081,-0.15278573722457106,0.7196711558294111
2008-11-10 11:15:00,0.7363672341257882,-0.3294217956952912,-0.326914802903587,1.123481235624927,0.3200906002669973,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,2.8291520611491436,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.7196711558294111
2008-11-10 11:20:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,1.123481235624927,-0.5769534276417483,-0.06651901052377394,2.249866130168301,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.3337687486484434
2008-11-10 11:25:00,0.6087677210368158,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,3.011222683993234,-0.06651901052377394,2.249866130168301,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.5910370201024219
2008-11-10 11:30:00,-0.2844288705859915,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,0.3200906002669973,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 11:35:00,-0.029229844408046553,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,1.217134628175743,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,0.11095846315548699,-0.05213365853252421
2008-11-10 11:40:00,1.2467652864816778,-0.3294217956952912,-0.326914802903587,1.123481235624927,1.217134628175743,-0.06651901052377394,4.159098322871868,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.9740022370734371,2.907337671568087,-0.12007439565739081,-0.15278573722457106,1.2342076987373678
2008-11-10 11:45:00,0.0983696686809259,-0.3294217956952912,-0.326914802903587,1.123481235624927,-0.5769534276417483,-0.06651901052377394,2.249866130168301,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.076500477194465
2008-11-10 11:50:00,0.0983696686809259,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,3.2044822265200845,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.076500477194465
2008-11-10 11:55:00,0.48116820794784326,-0.3294217956952912,-0.326914802903587,1.123481235624927,1.217134628175743,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.9740022370734371,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.46240288437543264
2008-11-10 12:00:00,0.48116820794784326,-0.3294217956952912,-0.326914802903587,1.9778539005725266,0.3200906002669973,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.46240288437543264
2008-11-10 12:05:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,0.3200906002669973,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,2.8291520611491436,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.3337687486484434
2008-11-10 12:10:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,1.123481235624927,0.3200906002669973,-0.06651901052377394,3.2044822265200845,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.3337687486484434
2008-11-10 12:15:00,0.22596918176989836,-0.3294217956952912,-0.326914802903587,0.26910857067732763,0.3200906002669973,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.2051346129214542
2008-11-10 12:20:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,2.1141786560844884,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.3337687486484434
2008-11-10 12:25:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,0.3200906002669973,-0.06651901052377394,3.2044822265200845,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.3337687486484434
2008-11-10 12:30:00,0.8639667472147606,-0.3294217956952912,-0.326914802903587,0.26910857067732763,3.011222683993234,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,3.6843018852248504,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.8483052915564003
2008-11-10 12:35:00,0.22596918176989836,-0.3294217956952912,-0.326914802903587,2.832226565520126,-0.5769534276417483,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.2051346129214542
2008-11-10 12:40:00,-0.4120283836749639,1.5400468948754862,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 12:45:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 12:50:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 12:55:00,-0.5396278967639364,3.4095155854462638,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 13:00:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 13:05:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 13:10:00,-0.4120283836749639,3.4095155854462638,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
2008-11-10 13:15:00,-0.5396278967639364,3.4095155854462638,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.3094019299865026
2008-11-10 13:20:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 13:25:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 13:30:00,-0.4120283836749639,-0.3294217956952912,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 13:35:00,-0.4120283836749639,3.4095155854462638,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.18076779425951342
2008-11-10 13:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 13:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 13:50:00,-0.5396278967639364,1.5400468948754862,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,1.5400468948754862,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 13:55:00,-0.2844288705859915,3.4095155854462638,1.528326703574269,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,3.4095155854462638,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.05213365853252421
2008-11-10 14:00:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 14:05:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 14:10:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 14:15:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 14:20:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 14:25:00,-0.4120283836749639,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 14:30:00,0.22596918176989836,-0.3294217956952912,-0.326914802903587,1.123481235624927,-0.5769534276417483,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.2051346129214542
2008-11-10 14:35:00,0.48116820794784326,-0.3294217956952912,-0.326914802903587,0.26910857067732763,1.217134628175743,-0.06651901052377394,4.159098322871868,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.46240288437543264
2008-11-10 14:40:00,0.48116820794784326,-0.3294217956952912,-0.326914802903587,0.26910857067732763,1.217134628175743,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.9740022370734371,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.46240288437543264
2008-11-10 14:45:00,0.48116820794784326,-0.3294217956952912,-0.326914802903587,0.26910857067732763,0.3200906002669973,-0.06651901052377394,3.2044822265200845,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.46240288437543264
2008-11-10 14:50:00,0.3535686948588708,-0.3294217956952912,-0.326914802903587,1.9778539005725266,1.217134628175743,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.3337687486484434
2008-11-10 14:55:00,0.6087677210368158,-0.3294217956952912,-0.326914802903587,1.123481235624927,3.011222683993234,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.5910370201024219
2008-11-10 15:00:00,0.6087677210368158,-0.3294217956952912,-0.326914802903587,0.26910857067732763,-0.5769534276417483,-0.06651901052377394,2.249866130168301,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.9740022370734371,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.5910370201024219
2008-11-10 15:05:00,0.22596918176989836,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,3.6843018852248504,1.2428593577069122,-0.12007439565739081,-0.15278573722457106,0.2051346129214542
2008-11-10 15:10:00,0.0983696686809259,-0.3294217956952912,-0.326914802903587,0.26910857067732763,-0.5769534276417483,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,0.263702588922024,2.907337671568087,-0.12007439565739081,-0.15278573722457106,0.076500477194465
2008-11-10 15:15:00,0.22596918176989836,-0.3294217956952912,-0.326914802903587,0.26910857067732763,0.3200906002669973,-0.06651901052377394,1.2952500338165172,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,0.2051346129214542
2008-11-10 15:20:00,-0.029229844408046553,-0.3294217956952912,-0.326914802903587,1.123481235624927,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,1.1188524129977304,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.05213365853252421
2008-11-10 15:25:00,-0.4120283836749639,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,0.3406339374647334,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 15:30:00,-0.4120283836749639,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,4.658325879540846,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 15:35:00,-0.4120283836749639,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,0.3200906002669973,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.43803606571349185
2008-11-10 15:40:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
2008-11-10 15:45:00,-0.5396278967639364,-0.3294217956952912,-0.326914802903587,-0.5852640942702719,-0.5769534276417483,-0.06651901052377394,-0.6139821588870503,-0.2146693953705459,-0.04698409857349396,-0.3294217956952912,-0.08904468849582277,-0.04698409857349396,-0.5914472351536826,-0.42161895615426237,-0.12007439565739081,-0.15278573722457106,-0.5666702014404811
